date,average_water_level
2003-10-29,65.52
2003-10-28,65.55
2003-10-27,65.75
2003-10-26,65.87
2003-10-25,65.69
2003-10-24,65.6
2003-10-23,65.71
2003-10-22,65.8
2003-10-21,65.88
2003-10-20,65.92
2003-10-19,65.99
2003-10-18,66.1
2003-10-17,66.14
2003-10-16,66.15
2003-10-15,66.28
2003-10-14,66.31
2003-10-13,66.38
2003-10-12,66.53
2003-10-11,66.5
2003-10-10,66.62
2003-10-09,66.76
2003-10-08,66.88
2003-10-07,67.01
2003-10-06,67.11
2003-10-05,67.22
2003-10-04,67.35
2003-10-03,67.49
2003-10-02,67.68
2003-10-01,67.84
2003-09-30,67.91
2003-09-29,68.09
2003-09-28,68.23
2003-09-27,68.31
2003-09-26,68.49
2003-09-25,68.7
2003-09-24,68.88
2003-09-23,69.15
2003-09-22,69.35
2003-09-21,69.48
2003-09-20,69.69
2003-09-19,70.03
2003-09-18,70.17
2003-09-17,70.37
2003-09-16,70.55
2003-09-15,70.92
2003-09-14,71.25
2003-09-13,71.55
2003-09-12,72.15
2003-09-11,72.74
2003-09-10,73.55
2003-09-09,74.65
2003-09-08,76.38
2003-09-07,77.27
2003-09-06,78.48
2003-09-05,77.91
2003-09-04,77.99
2003-09-03,78.05
2003-09-02,79.55
2003-09-01,80.28
2003-08-31,81.25
2003-08-30,82.33
2003-08-29,81.27
2003-08-28,82.55
2003-08-27,83.09
2003-08-26,83.18
2003-08-25,83.4
2003-08-24,83.0
2003-08-23,82.59
2003-08-22,82.71
2003-08-21,83.31
2003-08-20,83.42
2003-08-19,83.3
2003-08-18,83.36
2003-08-17,83.04
2003-08-16,82.66
2003-08-15,82.76
2003-08-14,82.26
2003-08-13,81.83
2003-08-12,82.05
2003-08-11,81.82
2003-08-10,81.86
2003-08-09,81.2
2003-08-08,81.26
2003-08-07,81.31
2003-08-06,80.87
2003-08-05,80.19
2003-08-04,80.04
2003-08-03,80.05
2003-08-02,79.66
2003-08-01,79.21
2003-07-31,79.97
2003-07-30,79.95
2003-07-29,79.63
2003-07-28,79.23
2003-07-27,78.54
2003-07-26,77.8
2003-07-25,77.53
2003-07-24,78.48
2003-07-23,78.04
2003-07-22,77.27
2003-07-21,76.88
2003-07-20,76.77
2003-07-19,76.81
2003-07-18,76.5
2003-07-17,76.67
2003-07-16,76.69
2003-07-15,76.23
2003-07-14,75.5
2003-07-13,74.71
2003-07-12,73.79
2003-07-11,72.7
2003-07-10,71.52
2003-07-09,70.29
2003-07-08,69.32
2003-07-07,68.78
2003-07-06,68.44
2003-07-05,67.98
2003-07-04,67.74
2003-07-03,67.23
2003-07-02,66.47
2003-07-01,66.53
2003-06-02,65.07
2003-06-01,65.48
2003-05-31,65.5
2003-05-30,65.66
2003-05-29,65.89
2003-05-28,66.52
2003-05-27,66.52
2003-05-26,66.52
2003-05-25,66.52
2003-05-24,66.52
2003-05-23,66.52
2003-05-22,66.52
2003-05-21,66.52
2003-05-20,66.52
2003-05-19,66.52
2003-05-18,66.52
2003-05-17,66.52
2003-05-16,66.52
2003-05-15,66.52
2003-05-14,66.52
2003-05-13,66.52
2003-05-12,66.52
2003-05-11,66.52
2003-05-10,66.52
2003-05-09,66.52
2003-05-08,66.52
2003-05-07,66.52
2003-05-06,66.52
2003-05-05,66.52
2003-05-04,66.52
2003-05-03,66.52
2003-05-02,66.52
2003-05-01,66.52
2003-04-30,66.52
2003-04-29,66.52
2003-04-28,66.52
2003-04-27,66.52
2003-04-26,66.52
2003-04-25,66.52
2003-04-24,66.52
2003-04-23,66.52
2003-04-22,66.52
2003-04-21,66.52
2003-04-20,66.52
2003-04-19,66.59
2003-04-18,66.68
2003-04-17,66.63
2003-04-16,66.51
2003-04-15,66.07
2003-04-14,65.71
2003-04-13,65.71
2003-04-12,65.71
2003-04-11,65.81
2003-04-10,66.39
2003-04-09,65.78
2003-04-08,65.19
2003-04-07,64.47
2003-04-06,63.85
2003-04-05,63.15
2003-04-04,62.81
2003-04-03,62.82
2003-04-02,62.82
2003-04-01,62.82
2003-03-31,63.04
2003-03-30,63.15
2003-03-29,63.16
2003-03-28,63.1
2003-03-27,63.19
2003-03-26,63.41
2003-03-25,63.52
2003-03-24,63.87
2003-03-23,63.61
2003-03-22,63.51
2003-03-21,63.08
2003-03-20,62.52
2003-03-19,62.45
2003-03-18,62.53
2003-03-17,62.69
2003-03-16,62.7
2003-03-15,62.73
2003-03-14,62.72
2003-03-13,62.62
2003-03-12,62.62
2003-03-11,62.62
2003-03-10,62.6
2003-03-09,62.34
2003-03-08,62.21
2003-03-07,62.21
2003-03-06,62.21
2003-03-05,62.21
2003-03-04,62.38
2003-03-03,62.49
2003-03-02,62.45
2003-03-01,62.29
2003-02-28,62.29
2003-02-27,62.34
2003-02-26,62.4
2003-02-25,62.45
2003-02-24,62.36
2003-02-23,62.36
2003-02-22,62.41
2003-02-21,62.49
2003-02-20,62.49
2003-02-19,62.41
2003-02-18,62.41
2003-02-17,62.46
2003-02-16,62.41
2003-02-15,62.34
2003-02-14,62.34
2003-02-13,62.34
2003-02-12,62.34
2003-02-11,62.34
2003-02-10,62.34
2003-02-09,62.46
2003-02-08,62.54
2003-02-07,62.54
2003-02-06,62.56
2003-02-05,62.56
2003-02-04,62.56
2003-02-03,62.47
2003-02-02,62.57
2003-02-01,62.69
2003-01-31,62.69
2003-01-30,62.77
2003-01-29,62.68
2003-01-28,62.61
2003-01-27,62.61
2003-01-26,62.61
2003-01-25,62.65
2003-01-24,62.82
2003-01-23,62.82
2003-01-22,62.56
2003-01-21,62.54
2003-01-20,62.54
2003-01-19,62.55
2003-01-18,62.64
2003-01-17,62.65
2003-01-16,62.52
2003-01-15,62.61
2003-01-14,62.61
2003-01-13,62.61
2003-01-12,62.61
2003-01-11,62.61
2003-01-10,62.61
2003-01-09,62.64
2003-01-08,62.72
2003-01-07,62.72
2003-01-06,62.55
2003-01-05,62.61
2003-01-04,62.61
2003-01-03,62.61
2003-01-02,62.6
2003-01-01,62.59
2002-12-31,62.58
2002-12-30,62.53
2002-12-29,62.63
2002-12-28,62.66
2002-12-27,62.66
2002-12-26,62.67
2002-12-25,62.67
2002-12-24,62.67
2002-12-23,62.7
2002-12-22,62.7
2002-12-21,62.76
2002-12-20,62.78
2002-12-19,62.67
2002-12-18,62.61
2002-12-17,62.73
2002-12-16,62.76
2002-12-15,62.8
2002-12-14,62.83
2002-12-13,62.83
2002-12-12,62.84
2002-12-11,62.88
2002-12-10,62.96
2002-12-09,62.96
2002-12-08,62.96
2002-12-07,62.96
2002-12-06,62.96
2002-12-05,62.96
2002-12-04,62.96
2002-12-03,63.0
2002-12-02,63.0
2002-12-01,63.06
2002-11-30,63.06
2002-11-29,63.12
2002-11-28,63.12
2002-11-27,63.12
2002-11-26,63.12
2002-11-25,63.12
2002-11-24,63.12
2002-11-23,63.24
2002-11-22,63.26
2002-11-21,63.26
2002-11-20,63.27
2002-11-19,63.29
2002-11-18,63.27
2002-11-17,63.34
2002-11-16,63.33
2002-11-15,63.33
2002-11-14,63.35
2002-11-13,63.48
2002-11-12,63.45
2002-11-11,63.39
2002-11-10,63.39
2002-11-09,63.46
2002-11-08,63.56
2002-11-07,63.64
2002-11-06,63.64
2002-11-05,63.7
2002-11-04,63.76
2002-11-03,63.83
2002-11-02,63.87
2002-11-01,63.93
2002-10-31,63.94
2002-10-30,63.87
2002-10-29,64.0
2002-10-28,64.08
2002-10-27,64.13
2002-10-26,64.23
2002-10-25,64.3
2002-10-24,64.34
2002-10-23,64.47
2002-10-22,64.56
2002-10-21,64.66
2002-10-20,64.66
2002-10-19,64.66
2002-10-18,64.68
2002-10-17,64.7
2002-10-16,64.88
2002-10-15,64.91
2002-10-14,65.13
2002-10-13,65.13
2002-10-12,65.15
2002-10-11,65.37
2002-10-10,65.37
2002-10-09,65.51
2002-10-08,65.52
2002-10-07,65.83
2002-10-06,66.04
2002-10-05,66.28
2002-10-04,66.32
2002-10-03,66.51
2002-10-02,66.83
2002-10-01,66.93
2002-09-30,66.98
2002-09-29,66.98
2002-09-28,66.98
2002-09-27,67.01
2002-09-26,67.37
2002-09-25,67.66
2002-09-24,67.95
2002-09-23,68.18
2002-09-22,68.41
2002-09-21,68.64
2002-09-20,68.8
2002-09-19,69.0
2002-09-14,70.92
2002-09-13,71.46
2002-09-12,72.31
2002-09-11,73.26
2002-09-10,74.36
2002-09-09,76.07
2002-09-08,77.46
2002-09-07,77.98
2002-09-06,78.74
2002-09-05,79.37
2002-09-04,80.64
2002-09-03,80.45
2002-09-02,80.3
2002-09-01,80.76
2002-08-31,81.05
2002-08-30,81.12
2002-08-29,80.69
2002-08-28,79.74
2002-08-27,80.27
2002-08-26,81.39
2002-08-25,80.9
2002-08-24,80.31
2002-08-23,79.02
2002-08-22,79.44
2002-08-21,79.59
2002-08-20,81.09
2002-08-19,81.06
2002-08-18,81.18
2002-08-17,81.06
2002-08-16,80.75
2002-08-15,80.73
2002-08-14,80.69
2002-08-13,80.43
2002-08-12,80.13
2002-08-11,80.12
2002-08-10,79.92
2002-08-09,79.49
2002-08-08,79.34
2002-08-07,79.32
2002-08-06,78.96
2002-08-05,78.75
2002-08-04,78.11
2002-08-03,77.81
2002-08-02,77.64
2002-08-01,77.2
2002-07-31,76.71
2002-07-30,76.13
2002-07-29,75.68
2002-07-28,75.26
2002-07-27,74.94
2002-07-26,74.54
2002-07-25,73.95
2002-07-24,73.23
2002-07-23,72.55
2002-07-22,72.29
2002-07-21,71.96
2002-07-20,70.93
2002-07-19,70.39
2002-07-18,66.59
2002-07-17,66.56
2002-07-16,66.34
2002-07-15,66.31
2002-07-14,65.94
2002-07-13,65.87
2002-07-12,65.87
2002-07-11,65.87
2002-07-10,65.87
2002-07-09,65.87
2002-07-08,65.87
2002-07-07,65.87
2002-07-06,65.86
2002-07-05,65.85
2002-07-04,65.85
2002-07-03,65.83
2002-07-02,64.4
2002-07-01,63.76
2002-06-30,63.31
2002-06-29,63.23
2002-06-28,63.35
2002-06-27,63.05
2002-06-26,63.05
2002-06-25,63.31
2002-06-24,63.32
2002-06-23,63.14
2002-06-22,62.68
2002-06-21,62.37
2002-06-20,62.37
2002-06-19,62.46
2002-06-18,62.6
2002-06-17,62.6
2002-06-16,62.6
2002-06-15,62.95
2002-06-14,63.01
2002-06-13,63.1
2002-06-12,63.17
2002-06-11,63.22
2002-06-10,63.4
2002-06-09,63.62
2002-06-08,63.77
2002-06-07,63.84
2002-06-06,63.84
2002-06-05,63.83
2002-06-04,63.99
2002-06-03,64.0
2002-06-02,64.11
2002-06-01,64.21
2002-05-31,64.49
2002-05-30,65.12
2002-05-29,65.98
2002-05-28,65.98
2002-05-27,65.98
2002-05-26,65.98
2002-05-25,65.98
2002-05-24,65.98
2002-05-23,65.98
2002-05-22,65.98
2002-05-21,65.98
2002-05-20,65.97
2002-05-19,65.97
2002-05-18,65.97
2002-05-17,65.97
2002-05-16,64.87
2002-05-15,65.28
2002-05-14,65.39
2002-05-13,65.03
2002-05-12,65.31
2002-05-11,65.1
2002-05-09,65.34
2002-05-08,65.52
2002-05-07,65.97
2002-05-06,65.95
2002-05-05,65.33
2002-05-04,64.67
2002-05-03,64.26
2002-05-02,63.48
2002-05-01,62.84
2002-04-30,63.16
2002-04-29,63.64
2002-04-28,63.64
2002-04-27,63.74
2002-04-26,63.8
2002-04-25,63.56
2002-04-24,63.21
2002-04-23,63.04
2002-04-22,62.86
2002-04-21,62.58
2002-04-20,62.22
2002-04-19,61.99
2002-04-18,61.87
2002-04-17,60.87
2002-04-16,60.74
2002-04-15,60.74
2002-04-14,60.74
2002-04-13,60.74
2002-04-12,60.74
2002-04-11,60.82
2002-04-10,60.86
2002-04-09,60.81
2002-04-08,60.81
2002-04-07,61.0
2002-04-06,61.19
2002-04-05,61.46
2002-04-04,61.78
2002-04-03,62.16
2002-04-02,61.91
2002-04-01,61.8
2002-03-31,61.65
2002-03-28,61.06
2002-03-27,61.15
2002-03-26,61.15
2002-03-25,61.15
2002-03-24,61.27
2002-03-23,61.52
2002-03-22,61.73
2002-03-21,61.73
2002-03-20,61.73
2002-03-19,61.83
2002-03-18,61.88
2002-03-17,61.89
2002-03-16,61.91
2002-03-15,61.88
2002-03-14,61.89
2002-03-13,62.24
2002-03-12,62.68
2002-03-11,62.71
2002-03-10,62.57
2002-03-09,62.04
2002-03-08,61.36
2002-03-07,60.85
2002-03-06,60.85
2002-03-05,60.86
2002-03-04,60.91
2002-03-03,60.91
2002-03-02,60.82
2002-03-01,60.9
2002-02-28,61.03
2002-02-27,61.26
2002-02-26,61.24
2002-02-25,60.91
2002-02-24,60.88
2002-02-23,60.88
2002-02-22,60.88
2002-02-21,60.66
2002-02-20,60.66
2002-02-19,60.67
2002-02-18,60.73
2002-02-17,60.8
2002-02-16,60.81
2002-02-15,60.74
2002-02-14,60.88
2002-02-13,60.88
2002-02-12,60.89
2002-02-11,60.99
2002-02-10,60.94
2002-02-09,60.85
2002-02-08,60.95
2002-02-07,60.95
2002-02-06,60.96
2002-02-05,60.96
2002-02-04,60.96
2002-02-03,60.96
2002-02-02,60.97
2002-02-01,60.95
2002-01-31,60.89
2002-01-30,61.0
2002-01-29,61.01
2002-01-28,61.03
2002-01-27,61.08
2002-01-26,61.12
2002-01-25,61.16
2002-01-24,61.12
2002-01-23,61.12
2002-01-22,61.17
2002-01-21,61.17
2002-01-20,61.29
2002-01-19,61.3
2002-01-18,61.45
2002-01-17,61.45
2002-01-16,61.45
2002-01-15,61.46
2002-01-14,61.46
2002-01-13,61.8
2002-01-12,62.34
2002-01-11,62.63
2002-01-10,62.19
2002-01-09,61.85
2002-01-08,61.22
2002-01-07,61.11
2002-01-06,61.11
2002-01-05,61.11
2002-01-04,61.15
2002-01-03,61.22
2002-01-02,61.22
2002-01-01,61.22
2001-12-31,61.22
2001-12-30,61.23
2001-12-29,61.14
2001-12-28,61.21
2001-12-27,61.25
2001-12-26,61.25
2001-12-25,61.28
2001-12-24,61.3
2001-12-23,61.23
2001-12-22,61.23
2001-12-21,61.31
2001-12-20,61.31
2001-12-19,61.3
2001-12-18,61.34
2001-12-17,61.34
2001-12-16,61.33
2001-12-15,61.33
2001-12-14,61.38
2001-12-13,61.38
2001-12-12,61.37
2001-12-11,61.43
2001-12-10,61.53
2001-12-09,61.61
2001-12-08,61.56
2001-12-07,61.6
2001-12-06,61.61
2001-12-05,61.6
2001-12-04,61.66
2001-12-03,61.72
2001-12-02,61.73
2001-12-01,61.73
2001-11-30,61.73
2001-11-29,61.83
2001-11-28,61.84
2001-11-27,61.84
2001-11-26,61.84
2001-11-25,61.91
2001-11-24,61.85
2001-11-23,61.87
2001-11-22,61.96
2001-11-21,62.11
2001-11-20,62.16
2001-11-19,62.14
2001-11-18,62.21
2001-11-17,62.22
2001-11-16,62.22
2001-11-15,62.22
2001-11-14,62.3
2001-11-13,62.42
2001-11-12,62.51
2001-11-11,62.58
2001-11-10,62.7
2001-11-09,62.75
2001-11-08,62.77
2001-11-07,62.88
2001-11-06,63.02
2001-11-05,63.13
2001-11-04,63.14
2001-11-03,63.15
2001-11-02,63.15
2001-11-01,63.22
2001-10-31,63.25
2001-10-30,63.21
2001-10-29,63.21
2001-10-28,63.23
2001-10-27,63.29
2001-10-26,63.29
2001-10-25,63.25
2001-10-24,63.21
2001-10-23,63.34
2001-10-22,63.49
2001-10-21,63.5
2001-10-20,63.6
2001-10-19,63.61
2001-10-18,63.76
2001-10-17,64.0
2001-10-16,64.13
2001-10-15,64.13
2001-10-14,64.24
2001-10-13,64.39
2001-10-12,64.67
2001-10-11,64.76
2001-10-10,64.78
2001-10-09,64.79
2001-10-08,64.86
2001-10-07,65.18
2001-10-06,65.43
2001-10-05,65.54
2001-10-04,65.71
2001-10-03,65.8
2001-10-02,65.91
2001-10-01,66.03
2001-09-30,66.17
2001-09-29,66.26
2001-09-28,66.38
2001-09-27,66.53
2001-09-26,66.74
2001-09-25,66.95
2001-09-24,67.18
2001-09-23,67.37
2001-09-22,67.64
2001-09-21,67.92
2001-09-20,68.12
2001-09-19,68.15
2001-09-18,68.39
2001-09-17,68.7
2001-09-16,68.93
2001-09-15,69.11
2001-09-14,69.28
2001-09-13,69.51
2001-09-12,69.83
2001-09-11,70.24
2001-09-10,70.79
2001-09-09,71.26
2001-09-08,71.99
2001-09-07,73.0
2001-09-06,74.68
2001-09-05,76.51
2001-09-04,76.28
2001-09-03,75.18
2001-09-02,75.82
2001-09-01,76.72
2001-08-31,77.81
2001-08-30,79.13
2001-08-29,79.43
2001-08-28,80.16
2001-08-27,80.39
2001-08-26,80.44
2001-08-25,81.29
2001-08-24,81.66
2001-08-23,81.56
2001-08-22,81.16
2001-08-21,80.9
2001-08-20,80.78
2001-08-19,81.11
2001-08-18,81.1
2001-08-17,81.09
2001-08-16,80.85
2001-08-15,80.25
2001-08-14,79.65
2001-08-13,79.85
2001-08-12,79.5
2001-08-11,79.71
2001-08-10,79.18
2001-08-09,79.78
2001-08-08,79.7
2001-08-07,79.01
2001-08-06,79.01
2001-08-05,79.35
2001-08-04,79.25
2001-08-03,79.04
2001-08-02,78.98
2001-08-01,78.73
2001-07-31,70.42
2001-07-30,68.68
2001-07-29,68.09
2001-07-28,68.05
2001-07-27,67.49
2001-07-26,67.38
2001-07-25,67.37
2001-07-24,67.34
2001-07-23,67.32
2001-07-22,67.31
2001-07-21,67.29
2001-07-20,67.2
2001-07-19,67.09
2001-07-18,67.07
2001-07-17,67.06
2001-07-16,67.03
2001-07-15,67.02
2001-07-14,67.02
2001-07-13,67.02
2001-07-12,67.02
2001-07-11,67.01
2001-07-10,67.01
2001-07-09,67.01
2001-07-08,67.01
2001-07-07,67.01
2001-07-06,67.0
2001-07-05,67.0
2001-07-04,67.0
2001-07-03,67.0
2001-07-02,66.99
2001-07-01,66.99
2001-06-30,66.99
2001-06-29,66.99
2001-06-28,66.98
2001-06-27,66.88
2001-06-26,66.5
2001-06-25,65.58
2001-06-24,65.6
2001-06-23,65.8
2001-06-22,66.15
2001-06-21,66.95
2001-06-20,66.99
2001-06-19,66.99
2001-06-18,66.99
2001-06-17,66.99
2001-06-16,66.99
2001-06-15,66.99
2001-06-14,66.99
2001-06-13,67.09
2001-06-12,67.08
2001-06-11,66.98
2001-06-10,66.77
2001-06-09,65.87
2001-06-08,65.63
2001-06-07,65.63
